62247 2
60986 -3.720000 -0.951120
32146 -3.897757 -0.997798
13164 -3.839539 -1.025348
16207 -3.914938 -1.084474
24725 -3.674399 -0.994216
33770 -3.765232 -0.686592
3330 -19.090120 0.689381
60122 -19.149155 0.579647
9887 -19.331337 0.475287
16139 -18.795061 0.616121
18757 -20.052036 0.470755
19436 -19.286890 0.704658
20619 -19.230982 0.531217
24624 -18.499071 0.878961
28446 -19.372286 0.464311
3336 8.421601 -6.054835
59315 7.427657 -6.841080
20273 11.800177 2.332519
8616 2.248091 -1.149823
26952 7.405635 -7.460073
3339 -13.883658 6.958056
54704 -13.750037 7.145424
22972 -14.674904 7.475874
3342 -4.199993 -8.079777
38234 -2.893273 -7.533842
3345 2.678877 -1.493030
29773 2.390639 -1.343588
40025 4.884312 -4.899344
3346 -1.717324 3.542615
39184 6.863330 7.354996
3348 -5.013533 5.954200
3354 17.750439 4.794081
50835 17.467249 4.953702
3355 -5.021180 -18.077885
12938 -4.996937 -18.100872
24103 -5.021975 -18.083380
3358 -10.751098 -12.039762
52489 -10.916097 -12.083380
16093 -10.935452 -12.010449
14521 -10.385301 -10.628527
15075 -10.622391 -11.728075
24869 -11.022148 -12.048141
3359 -4.884131 9.507516
56546 -4.867041 9.551129
16805 -4.811383 9.555877
39811 16.820820 1.747243
46337 1.136476 -1.894190
12206 15.124667 -4.862707
23545 9.914680 -2.722114
3365 -5.337665 -13.814336
44069 -5.419409 -13.589410
5955 -5.373839 -13.645154
3367 -15.029896 -1.325020
28139 -13.587022 -11.027663
3370 2.713776 -7.583795
53805 2.550167 -7.689658
4333 0.370346 -0.241605
32803 -8.803893 -13.479486
3374 -15.457866 2.873105
54834 -15.744088 2.280483
14454 -15.467516 1.791364
26895 -14.852470 3.193916
3375 20.269266 6.735903
53978 20.324465 6.485873
58139 20.353586 6.510343
6611 20.388094 5.093525
20524 20.529703 6.537692
24846 20.247046 6.525137
31513 17.469347 9.595745
32432 19.023987 -1.725371
27020 12.499784 4.433586
3377 -3.175679 -13.016295
61200 -4.931840 -12.586915
3378 17.509697 -3.054435
3379 -6.027329 -7.147412
29067 -6.255993 -7.543249
57096 -1.657035 3.509172
60931 -5.945405 -7.209068
11388 -5.998150 -7.703660
19426 -6.369471 -6.722040
30997 -6.224346 -7.463441
35420 -5.841517 -6.947326
36953 -5.847967 -7.099349
38120 -6.030507 -6.856308
3380 1.433954 3.332604
19532 -5.674451 -5.446960
3382 21.437634 10.157081
17852 21.038458 9.907524
33782 21.550390 10.112669
37696 21.283318 10.390050
49218 21.559982 9.900796
3383 0.061383 -6.075982
45103 -0.280883 -5.391431
24367 0.580584 -5.806900
28640 -0.455612 -3.911222
24541 0.496909 -4.866955
47118 2.303420 -6.347286
36830 1.042844 -5.927396
47721 2.264734 -6.575318
3388 -5.656499 -10.053576
29803 -5.008210 -10.486480
44473 -4.891152 -10.360864
47396 -6.555318 -8.646459
3390 -5.729496 -7.953582
56624 -5.827472 -7.258968
44307 -5.516208 -8.447085
3391 -8.064262 -7.134613
12840 -4.279139 -8.310302
47498 -4.856850 -9.594496
47583 -9.446790 -7.526279
21136 -10.083717 0.168304
25009 -8.071157 -6.894588
26884 -4.110295 -6.854785
48298 -4.638756 -8.187137
3392 13.897720 0.443989
36716 1.632233 10.062842
3395 -7.220640 -9.521193
48170 -7.349593 -9.189094
3398 -6.221028 -13.078367
11191 -11.950212 -1.983991
3400 -20.577627 -1.643798
11798 -20.524551 -2.637701
30518 -20.321115 -2.566357
3402 -1.368950 -6.403338
26950 -1.266754 -6.167217
3404 6.857842 -5.466348
16289 7.356197 -5.081074
58336 -14.842882 -1.531380
32320 -15.390460 -0.318808
3408 -5.934373 6.730258
3409 -3.991872 6.208171
51240 -3.942816 6.252233
23071 -3.913031 6.132071
23256 -3.927064 6.304501
3412 17.620689 2.059041
3423 -5.764420 -11.717844
37156 -5.476125 -12.018620
42257 -9.900939 -5.334084
60389 -5.811351 -11.613675
54387 -5.623407 -12.132139
456 -6.094860 -11.329301
5960 -5.946458 -12.048810
51423 -5.912330 -12.069739
47656 -5.849674 -11.649334
47750 -5.628089 -11.120937
3424 16.695932 5.031904
59225 17.169249 6.014438
20663 -4.115488 8.618116
3427 -5.207508 -8.070756
4103 -6.183091 -8.529250
39622 -5.166938 -8.131922
59984 -5.770128 -8.359358
6565 -5.139411 -8.076803
51353 9.391912 -3.373599
45968 3.554384 -8.543637
48215 -3.487874 -5.054578
14552 -5.392630 -7.284230
16584 3.712748 -8.188958
35301 8.946638 -0.056571
44388 -5.592072 -7.919399
45490 -5.223505 -8.138685
3432 -7.695819 -4.506897
11568 -7.450765 -4.580431
3444 0.427525 -7.286375
17077 20.038460 -0.373456
24575 -0.837032 -7.327778
3450 18.411125 0.323078
19087 19.693670 -4.623972
3451 1.335010 3.041363
31800 1.168433 2.641165
3454 -11.331666 -11.500333
4130 -10.196110 -12.258748
3462 -10.738797 -12.068151
10576 -10.603667 -11.591232
10597 -10.095127 1.188686
47614 -10.841134 -12.487933
39388 -10.564425 0.540391
47694 -10.875361 -12.418028
50140 -14.026146 -8.495005
31078 -10.329504 -11.509348
37535 -10.498115 1.147436
48419 -10.512012 -12.115970
11129 -10.475394 0.986686
20221 14.209920 6.632807
3466 -14.973717 -7.526696
34234 -6.500152 -11.649674
47674 -8.118179 -5.475925
24684 -14.941166 -7.609726
46333 -14.872126 -7.707934
3476 -8.345452 -14.923020
48079 -8.608794 -14.971677
3478 -10.146634 -15.058662
25693 -10.356992 -14.905322
24022 -2.619477 -10.108044
3480 -15.634480 -0.656263
58143 9.290273 6.545183
3485 -14.698008 -13.381889
19847 -14.602921 -13.720919
26113 -13.315024 -9.427275
39564 -5.755837 -13.840877
24721 -5.643673 -13.997027
3487 -0.759077 -6.429058
3493 -7.567051 9.806577
60435 -7.384654 10.090355
3495 10.054715 3.302749
62118 15.359290 4.882315
12872 9.546914 2.617925
21891 13.606436 3.434562
24187 5.192359 -2.633101
3496 -9.767525 -12.961628
43524 -9.641159 -12.983211
10486 -9.742246 -12.979300
3500 -5.387583 8.015607
50860 -5.610074 8.145717
36219 -5.603912 8.178781
3503 -4.088586 -7.525095
50171 -3.871646 -8.068213
59739 1.586948 -4.873758
48202 -4.028241 -7.199509
11280 5.110680 -5.131463
37234 -4.433480 -8.871511
54507 -4.743643 4.633101
3514 20.365082 7.713744
29879 22.677740 8.432152
3519 5.506499 -3.642117
49695 2.240400 -3.035617
4757 8.747848 -2.748159
57746 2.621840 -3.230654
7773 15.873713 -5.883825
3520 -13.346107 0.777826
9498 -13.030028 -1.726097
3522 -6.732228 -14.625309
3524 -0.681293 -1.101793
4964 -0.557263 -1.111104
24556 -0.751009 -1.271008
3525 -13.025148 7.203066
32226 -13.039242 7.272182
3528 18.694855 3.677204
50201 18.511480 3.706522
3529 -15.452344 1.216687
3534 -12.842828 -14.386802
48951 -12.838559 -14.584155
6054 -12.161258 -11.037647
11738 -12.575663 -8.252324
24491 -9.395021 -12.163554
3535 -6.659693 12.171877
3537 -10.527979 -2.297246
51324 -9.339591 -1.877112
42285 -16.063095 -2.769075
42502 -12.680802 -0.555381
15056 -15.687678 -6.366873
43586 -15.813906 -3.380865
3538 -7.907275 3.646977
34971 -20.492165 -2.733875
17866 -20.405287 -1.875287
3539 18.728899 0.060913
3540 2.260881 -6.923440
53147 2.061370 -7.037198
44511 2.410763 -5.825708
59244 -4.108407 -9.425174
38262 0.232846 -6.043568
3548 -13.553473 -13.137335
59430 -13.544021 -12.694713
12739 -13.120067 -12.796823
35830 -5.703558 1.083794
49040 -13.681690 -13.015343
3549 -10.307870 0.635777
46718 -10.902925 0.630379
11142 -17.064499 1.668528
31737 -10.483050 0.610617
54895 -10.965759 0.904890
42797 -10.361394 0.671264
31099 -10.179252 0.512459
37273 -10.268696 1.794764
3552 -0.105479 -6.040046
3557 -4.929041 -13.039749
47306 -4.679985 -13.079282
3559 3.626845 -7.335231
59415 4.860833 -2.553873
60592 -6.151017 -7.415832
7071 4.309203 -7.449901
47443 -6.647047 -6.900681
17850 5.246389 -2.638038
23108 -8.473981 -12.872358
11023 4.605282 -5.598147
28677 -5.658590 -7.008311
41219 10.316931 3.100992
3560 -10.770741 -14.670394
33815 -10.696651 -14.711315
42032 -10.684195 -14.636818
54881 -10.758217 -14.629868
56536 -10.624943 -14.747305
14919 -10.857681 -14.149558
55849 -10.711545 -14.686259
60101 -10.673346 -14.723966
61392 -10.994262 -11.550974
9234 -10.736284 -14.603148
19327 -10.766682 -14.652375
54846 -10.788323 -14.621450
21715 -10.663347 -14.700552
21723 -10.927028 -14.438005
55879 -10.628654 -14.839948
28429 -10.887815 -14.508333
38484 -10.673288 -14.704574
40307 -10.674305 -14.656091
41191 -10.729918 -14.591874
31669 -10.746048 -14.604382
42118 -11.483751 -13.548526
44378 -10.578586 -14.853041
49224 -10.782444 -12.992374
3562 -13.626976 -11.350363
25241 -13.809837 -11.516333
3563 13.128265 -5.239361
20238 12.838675 -5.257611
3564 -9.279716 -4.328444
38013 -1.473134 -0.836241
56220 -9.010946 -4.045958
56613 -9.039491 -4.154873
58530 -14.851047 0.564950
12943 -7.101133 -12.440687
18481 -9.560472 -4.342982
47594 -14.376365 -7.500803
3568 -4.654146 -2.962831
23465 -2.774698 -2.649551
3573 -17.097870 6.520485
3574 14.022469 -1.028150
22636 21.257057 2.169703
3577 -6.394225 -10.622724
47559 -6.069849 -10.599883
44382 -5.288878 -13.475595
37424 -10.019011 -11.279159
3578 1.379473 -3.529980
31751 11.359021 0.247883
3580 -7.727390 -12.135383
3582 -9.967941 -5.486151
42184 -10.010774 -5.407950
43879 -14.844578 -7.654521
55251 -9.744301 -5.431104
61895 -14.855136 -7.770079
10930 -9.829965 -5.512898
10752 -4.624353 -8.778113
23048 -9.703147 -5.337821
3589 2.141341 1.896180
16946 2.174742 1.849380
39326 2.212548 1.825337
39451 2.011608 1.983952
3592 -9.817286 -3.422962
42325 -10.402749 -1.314673
40394 -9.293353 -3.688708
7069 -10.238330 -4.675351
43411 -8.926368 -0.402518
28250 -12.754110 -7.544367
43720 -9.592713 0.452238
34508 -7.868299 0.603467
3593 -7.181687 11.104208
4913 -7.194445 10.281057
3598 11.864150 2.905776
3599 -5.399042 -13.674620
11251 -5.506533 -13.586168
21728 -5.440735 -13.743277
3601 -13.835443 -11.475400
3610 0.387877 -5.278053
25310 0.355881 -5.113835
3614 -9.503854 -9.790758
20866 -3.993896 1.272944
21150 -4.020772 1.221922
36007 -8.780832 -10.596032
3615 4.312724 3.712043
3616 -7.679811 14.331545
3621 -10.107231 -9.552306
3622 -0.675982 -8.460398
29919 -0.633852 -8.355120
49219 -0.785585 -8.541300
3627 18.007330 5.743666
56448 21.265297 1.970744
18814 17.980774 6.068749
3633 -4.402932 -0.849923
3642 -5.097323 -13.741396
40000 -5.230725 -13.351663
34280 -5.248139 -13.896937
3643 -3.961360 9.971184
24366 -3.793310 9.911407
22296 14.323060 0.146573
28017 12.583911 -1.054913
3649 -4.180582 6.801358
29763 -4.050625 6.654312
3650 -7.365024 6.521829
40461 -7.368967 6.717579
40504 -6.663175 5.052287
6383 -7.416695 6.804805
21252 -7.371708 6.806497
23474 -7.406691 6.677350
33269 -4.497586 8.250427
36681 -4.761336 8.144893
3656 -6.724014 -8.161123
9902 -3.761148 -8.625284
25758 -12.958320 -12.926815
44448 -6.544543 -7.865672
3658 -10.539859 -12.215183
52961 -10.449678 -12.835007
47825 -10.622583 -12.431560
61780 -10.706536 -12.120750
7743 -10.551466 -12.280857
9686 -10.647263 -11.092376
18165 -10.471004 -12.162472
14540 -10.690845 -12.002584
32177 -10.239858 -11.384475
44137 -10.516541 -12.442136
48610 -10.350965 -12.412882
3663 11.184205 0.271758
19018 21.438131 3.115098
11576 13.710425 -0.631388
11990 13.747540 -4.051453
12044 14.569227 -5.438551
27007 13.132442 -4.082991
38746 13.668673 -3.950169
3670 -6.310988 -7.474617
15514 -6.119584 -7.641461
55694 1.281781 -0.395171
3671 -6.489017 -7.420029
11144 -6.284422 -7.312981
19257 -9.900353 -9.374519
24446 -7.205580 -7.737420
11042 -3.772338 1.267584
3673 -3.714714 1.699471
57694 -3.551637 1.000815
34331 -3.363191 2.067037
18035 -3.668178 1.144214
6715 -3.356178 2.279072
39316 -4.044951 1.595340
21598 -3.396265 2.320538
42116 -3.126435 2.558650
3674 -4.876435 -3.769633
3676 -2.915339 2.094898
56257 -6.416607 12.167156
14551 -10.935783 -9.198885
9802 -6.419493 12.092647
3678 -8.611717 -11.670006
57573 -5.476614 -13.988453
47531 -7.997085 -12.033216
4279 -12.747858 -14.651917
17081 -7.905996 -11.443707
23350 -3.120701 0.419817
24306 -8.379186 -11.865713
24795 -8.013649 -11.810729
3680 -24.588190 0.818959
3683 8.531994 0.855341
56146 10.265731 0.455169
60415 -1.698798 3.547054
3688 -13.318146 7.305213
3692 17.917875 5.010168
33350 17.928453 4.641833
3705 20.695913 1.226369
21976 20.119390 0.651662
3706 -5.973958 -14.106116
47937 -6.078569 -13.708323
21410 -6.264596 -14.239457
3708 14.950499 3.399964
62199 13.840914 7.912016
59983 15.266789 3.490937
22273 14.769479 2.961885
3711 -4.039543 -13.484982
17894 -7.013194 -13.979174
19754 11.692636 6.611945
27707 11.166348 6.782455
15095 1.980950 1.463305
41032 13.192259 10.152311
3719 -1.894063 -7.191007
5061 -1.728791 -7.054199
3722 -12.185673 8.844869
21970 -12.243752 8.787142
3723 0.004090 -5.736305
7294 -0.640133 -6.005538
3727 -2.386564 7.964964
20174 0.179602 5.544763
3728 -5.802209 -12.117701
53908 -5.613204 -11.610191
5546 -5.883883 -12.224316
31028 -5.843881 -12.285578
8161 -9.163513 7.609726
26501 -1.085042 -4.819886
3734 -12.413300 -5.864109
19163 -12.998465 -6.460736
20027 -12.888420 -6.511105
46572 -5.018554 -5.310677
3741 -1.123255 -1.137330
22841 4.204540 4.380615
3743 5.473948 2.352217
11635 -6.912333 -4.518203
37359 1.333794 0.643408
3759 -13.746666 8.373298
58345 -13.756277 8.271598
22426 -13.799311 8.390755
30964 -17.742340 -1.919686
3764 3.254363 -13.966904
6828 3.256412 -13.945491
3766 -3.400921 5.783114
4174 -3.383367 5.659520
15212 -3.399596 5.990897
16114 -3.350097 5.544347
16852 -1.021580 -3.352490
3770 -1.113884 2.290506
53343 12.362493 1.200943
10265 -1.073144 2.330512
15276 -0.910125 2.580040
24041 -7.388299 -5.294658
3772 5.243256 5.156610
3777 -1.933416 -12.075395
57550 -5.291633 -8.113415
42374 -20.919670 0.572307
31900 -1.711806 -11.637079
2020 -18.683208 -9.266283
19338 -1.959336 -12.227366
47129 -2.016578 -7.769931
3778 -12.730625 4.825868
3781 -5.389354 -12.800405
3789 -3.907248 6.265048
17514 -3.881769 6.116927
3791 -15.079977 1.310428
9654 -14.883168 0.821960
3794 -5.120867 -14.460483
44463 -5.250977 -14.391923
32010 -5.206047 -14.399462
3795 -1.124703 9.335427
15741 -0.263293 0.468947
30618 -2.577721 -2.405928
28924 -0.423377 9.765791
25020 -0.700697 8.220709
3796 -7.659772 -1.215050
50963 -7.107152 -1.218164
22738 3.969196 -3.446905
35653 -7.280550 -1.519676
37025 -12.656482 -12.731604
3802 -7.812819 -4.468417
17148 -15.141941 3.458827
6785 -7.407007 -5.129950
28526 12.481820 1.267438
29500 -7.275868 -3.675518
3806 -19.818964 2.027592
31614 -19.757721 1.980821
58845 -19.824116 1.727200
61366 -19.771904 1.827122
4626 -17.228973 3.657090
3811 -12.646727 -6.931964
38159 -13.025714 -6.428780
53307 5.378753 -1.083621
53930 -8.424810 -11.911380
44570 -12.929993 -6.639567
10729 -8.377512 -14.762283
10273 -8.391974 -12.455011
3849 -7.654556 -13.851542
16013 -8.201549 -14.695611
3812 -3.344665 -13.964070
3815 0.976278 0.903199
61127 0.856652 0.693118
3819 -1.422814 1.380280
36019 1.577727 3.489383
3820 2.956471 -4.884141
54110 2.629823 -4.988985
61000 -0.170800 1.806028
5992 3.105624 -4.838242
19242 2.747597 -4.896310
28335 2.953003 -4.253130
22720 2.447107 4.517365
26629 2.726815 -4.924522
45186 3.027420 -4.348504
36713 11.392594 10.837605
3821 15.127008 11.610901
12911 15.362082 11.586722
14226 14.751451 11.189092
16154 15.558061 11.569985
19307 15.197539 11.505569
20760 20.428604 11.661820
25452 14.853681 11.265815
37479 15.001918 11.290122
38020 15.434306 11.653929
3825 1.462143 3.407444
54670 1.306586 3.266281
3828 -4.498326 -11.647987
39391 -4.849236 -11.726407
57482 -4.340810 -11.774240
15883 -4.162605 -11.644632
15132 -5.116333 -10.582726
20806 -7.827989 -8.414772
29679 -4.620608 -11.511059
45128 -3.021656 -11.602129
3831 -19.898348 9.850775
47217 -19.894283 9.840895
15148 -19.877922 9.841653
3833 -3.965907 7.155196
25345 -3.960847 6.905192
3838 -3.934093 9.757973
8704 -5.007426 10.285011
28875 -4.418285 9.641620
36306 -4.442083 9.283147
3841 -1.266786 -6.163915
6356 -1.643340 -5.658469
21304 -1.175008 -6.204125
23557 -0.443861 -6.862054
3857 -5.294286 11.439468
18974 -5.104521 11.515894
3865 -1.229857 -11.693457
55419 -1.204891 -11.597436
5927 -5.253858 2.103805
19536 -1.236593 -11.659041
23754 -1.265601 -11.699286
39915 -1.203547 -11.565621
54799 -1.265333 -11.596248
3871 -14.500446 -5.265954
50200 -14.133307 -5.831394
3876 -5.821861 -15.546578
59013 -5.924646 -15.641961
3879 3.123119 -1.550699
52276 3.183028 -1.722890
30283 3.177734 -1.534524
3888 23.621515 5.912722
57858 23.553923 5.456209
12638 24.194839 8.510997
26619 24.041687 8.301319
3889 18.701958 -0.680118
62200 18.736576 -0.886827
9646 21.437067 -0.070456
13789 19.453915 -0.822534
19843 25.067678 3.871961
25333 18.861023 -0.869269
35960 18.639120 -0.841570
53929 -0.246645 -7.310664
20860 0.170055 -6.992369
41374 -0.172956 -7.267255
47905 -0.325344 -7.287927
3891 -3.013610 -7.384005
58855 16.526323 8.965751
10165 0.850002 4.141847
36565 5.548414 3.653525
3893 -8.752752 -7.847729
12361 -4.060174 -10.464777
3896 17.133287 3.202867
57457 17.335014 3.342633
59535 17.233587 3.325822
25570 16.795424 2.783461
36130 -5.056684 -5.552897
3899 -20.791525 -1.822295
61387 -20.406170 -2.002064
30130 -18.186964 0.943549
8529 -18.950617 1.176195
15285 -20.834818 -1.962241
17479 -20.557865 -1.849135
3902 -7.917991 10.431787
6250 -7.773309 10.341376
3906 11.272599 0.881095
57675 11.143414 0.053130
3908 -2.897454 -9.654455
37707 -2.854247 -9.612219
44067 -2.438170 -9.718712
55474 -3.610321 -8.952754
46878 -3.711171 -10.173207
41882 -3.807563 -10.168153
48238 -3.596725 -10.150583
17501 -3.569544 -7.659847
47666 -3.815087 -10.360507
48291 -3.183782 -8.156919
47160 0.638810 -2.980333
3909 -13.337708 7.493828
3911 -4.425289 -9.563000
37587 -4.643556 -9.920119
59644 -4.027748 -9.752296
3912 0.447620 -7.323315
3922 -11.821621 -5.984642
47387 -12.801128 -8.731753
47422 -12.181574 -4.425492
20408 4.618432 -5.644059
27367 -12.692606 -8.557650
52800 -10.275795 0.707681
3925 18.669809 4.025207
60346 18.187166 4.117187
32592 19.403820 6.743300
3926 5.755214 -6.928829
44521 6.617297 -6.660229
3929 -5.126928 -12.394303
43941 -5.177547 -12.622680
3939 -9.050123 7.736052
9205 -6.075622 9.988290
26238 -4.482833 6.231552
3940 20.915688 5.603781
57348 20.926414 5.738415
59220 20.394569 0.587910
45441 25.050600 7.930308
37332 24.771862 7.996680
3942 16.320112 5.198275
34419 16.177841 4.891655
36108 16.231134 4.930736
59375 -10.633349 -11.527202
20778 -12.191574 -6.312900
23343 -10.804692 -11.253597
3945 -3.698605 -10.975901
47419 -3.531303 -11.055212
10814 0.375284 7.441325
6562 -4.442809 -10.671275
6787 -3.529894 -11.003436
29549 0.331214 7.498452
35542 0.286198 7.496131
37645 0.264336 7.626539
3946 -6.003526 -2.604333
57882 -5.666151 -2.527285
8279 -9.681550 -7.078314
14511 -15.159667 -9.581417
48266 -9.688419 -7.304545
3948 -8.212475 -8.921883
37959 -8.467000 -8.828261
3953 -8.363566 -13.217410
3955 -12.667089 -1.408637
42656 -14.396086 2.576014
46004 -12.798270 4.215452
38614 -18.028425 -3.112168
19429 -11.542155 -5.161426
30350 -13.106359 -1.055059
3961 -1.120605 -10.958162
10093 -1.018175 -10.795153
3962 -8.033232 9.522536
3969 25.359356 6.741790
52610 25.288855 6.748008
46959 25.720798 6.016170
3970 -6.549234 12.015896
3971 -6.016483 -8.742273
58704 -3.094414 -9.343605
31884 -6.268764 -8.833570
35519 -5.701725 -8.250222
3976 -3.959868 -6.999061
51984 -3.979113 -6.727702
57145 -4.288028 -6.983747
60063 -3.443172 -8.191828
9306 -3.872869 -6.445627
15231 -3.728222 -7.260991
13837 -3.721100 -7.252315
16314 -4.284916 -7.457093
16461 -4.020733 -6.201587
23430 -4.016954 -6.897134
3982 -12.075064 4.056772
41412 -12.452976 4.492110
3983 -1.026156 -6.382761
7762 -0.990824 -6.266180
3984 -9.903956 -14.566527
47495 -10.300541 -14.696283
40050 -10.408084 -11.564956
45557 17.061613 -4.393170
36061 -5.438820 -9.413088
31257 -9.417210 -14.430538
3987 2.342314 4.505911
35191 2.365782 4.353760
3991 -7.411851 6.884023
3995 8.893235 6.176214
3996 -1.367093 -13.154722
37263 -1.388265 -11.926754
37516 -1.652402 -13.344538
54903 -1.208828 -13.116711
62039 -1.385597 -11.946274
44751 -1.326619 -13.211748
51314 -1.298339 -13.110943
39087 -3.148091 2.229166
5807 -9.663406 -10.730144
9342 -1.567374 -13.240482
39178 -1.192612 -13.026784
35041 -1.299546 -13.002130
13666 -1.196838 -13.118910
14314 -1.214126 -13.065415
24543 -1.526188 -13.246344
32171 -1.370588 -13.370918
41627 -1.165254 -11.733925
46967 -1.552926 -13.200088
39648 -1.230905 -13.191545
27209 -1.223815 -12.897798
3999 9.316221 0.992609
25554 13.612482 -0.454423
24136 9.444808 1.437248
31364 17.219584 3.614283
4008 -7.456752 -2.171656
42212 -7.902778 -2.188817
48984 -6.551603 -6.225672
12427 -8.371284 -2.794056
21972 -6.335599 -7.046973
54567 -15.977269 0.448304
4010 -0.448570 -8.443781
41594 -0.514538 -8.494023
58390 -0.605228 -8.277598
28016 -1.759908 -3.858558
55256 -0.620599 -8.422534
7573 -0.566868 -8.342265
19499 -0.488561 -8.341882
20396 -0.489065 -8.264972
21424 -0.573830 -8.476630
38313 -0.616095 -8.313164
4012 -3.883087 -10.783802
34732 -3.807756 -10.667719
4015 4.726075 0.122771
17382 -4.552540 -0.583321
4016 -5.382102 -11.096863
29775 -6.085606 -9.273286
34549 -4.583654 -11.437041
4018 -12.733479 -12.929106
45096 -12.768566 -12.647932
22078 -12.734155 -12.765161
31906 -12.026945 -12.768646
47620 -12.765882 -12.720601
20728 13.740655 9.858631
33031 13.794088 9.901055
4020 -8.600262 -7.939584
8961 -12.753366 -8.999752
38540 -2.118037 -7.083754
45453 -6.223399 -11.358423
34438 -13.393375 -5.683962
35387 -7.928752 -9.282198
4021 -5.195240 -11.362223
59012 -7.094323 -7.937915
12884 -5.065139 -11.210087
4022 -0.492286 -3.678675
4023 0.874602 0.619678
18092 0.903451 0.445876
21122 0.912850 0.750798
44372 1.031288 1.119563
4027 -15.874514 7.931481
6481 -15.913481 7.848505
4029 5.720856 4.184670
4032 1.454206 -0.213557
4037 -7.608738 -11.446563
34773 -7.606682 -11.576062
4038 -3.960022 -11.320523
11421 -4.629488 -11.125189
55297 -3.699340 -10.963310
56692 -4.307170 -11.359521
49497 -3.966815 -11.036657
18396 -4.064896 -10.765595
25722 -4.021906 -10.859101
30427 -3.909628 -10.444531
32785 -3.689510 -11.312052
4043 17.479485 11.975293
51167 15.694533 8.457775
45455 17.447292 11.950494
61603 17.904448 11.936774
30467 16.618591 9.793334
27006 17.334539 11.885301
27727 17.538490 11.924016
4045 -5.500059 -5.208699
47247 -6.115357 -5.420910
45960 3.069207 2.715295
4047 -24.212780 4.539469
46770 -24.203653 4.534939
4056 -6.327914 -12.916952
44853 -6.490484 -12.916335
4057 -5.213522 -13.687617
51259 -5.328901 -13.843379
4059 -13.201211 -8.982207
54598 -11.319091 1.830990
48650 -15.422485 -6.479877
45066 -4.839377 -2.967875
46025 -13.154776 -10.513618
4060 12.765540 10.184748
44816 2.935917 -4.290099
60807 3.138778 -4.141862
47116 13.062149 10.189613
34977 -6.563178 9.679555
59570 -17.293509 2.003878
60149 -15.649529 0.994756
16903 -15.162961 0.187002
29593 -15.285885 -0.094278
4072 -3.354990 -11.623363
16104 -3.211967 -11.454240
4076 15.234925 3.928074
10956 20.934986 9.062180
21746 15.132084 3.896223
32771 15.130507 3.704414
50749 18.689451 11.750094
19115 18.834299 11.718878
21668 24.538286 7.551533
4085 -9.009031 4.847643
27288 -8.589876 -12.561034
4086 -9.516006 -5.548498
47648 -9.671622 -5.427933
28804 -7.414185 -8.225134
37918 -9.532192 -5.159368
4087 -0.289645 -2.032355
53677 -0.825858 -1.888815
4090 -9.784149 -5.505470
7226 -9.992017 -5.122477
47478 -9.864220 -5.449422
12883 -8.122323 -5.641347
13573 -3.119165 -9.026100
7747 -9.881286 -5.469568
15497 -9.757926 -5.481400
43223 -9.872803 -5.457697
29804 -8.155795 -5.616209
43361 -9.859218 -5.353280
35113 -9.770114 -5.470096
43535 -9.865305 -5.086268
36561 -3.656373 -11.862473
4091 6.228094 2.359142
34344 6.368001 1.973231
25293 17.598778 -4.806031
47238 -1.683927 -6.994318
4100 -8.450936 -2.825813
61120 -8.709822 -2.595358
14827 14.434531 -0.269924
40858 -8.325396 10.895834
15509 -3.319302 7.114592
4108 -9.857680 -5.306869
38343 -9.831660 -5.408195
7054 -9.960866 -5.220973
42854 -9.982772 -5.260199
38733 -9.841633 -5.487828
4110 -4.588933 -10.251782
6138 -4.520353 -10.170112
26151 -4.307110 -10.172446
15178 18.878887 3.697318
24318 4.199410 5.857802
4113 9.785920 5.984032
17651 9.858579 5.811936
21979 10.117577 6.052736
33157 9.729964 5.747596
4116 -4.359866 -13.225479
14642 -4.316176 -13.101533
18843 -4.479284 -13.165874
4118 -6.916817 9.501736
19750 -6.792211 9.292842
4641 -6.666573 9.500780
4122 0.161799 -2.936319
13234 0.192099 -2.887108
11361 0.240535 -2.953074
25097 -14.487685 0.007478
4125 -6.476422 7.075553
11274 -10.415919 -3.890567
35791 -4.453112 -9.312255
4131 8.517847 4.659586
31332 14.542409 2.937293
4135 17.566711 9.632754
31564 17.541151 9.952135
32497 17.942400 8.654005
21482 17.115749 9.175616
23924 17.521482 9.645264
31633 17.618254 10.009251
26490 17.551342 9.253401
34820 17.669907 9.776285
26962 17.599241 10.011474
4136 -12.410986 4.560787
54477 -12.325175 4.445534
57579 -12.786156 4.659605
55022 -12.191751 4.159724
58535 -12.536425 4.572283
6643 -12.753414 4.583586
28997 -12.722306 4.770613
43622 -12.413757 4.586061
54370 14.816483 11.390757
8229 14.639973 11.179974
24882 14.726628 11.383311
4143 -12.664704 -0.770036
8626 -8.467442 -14.817973
19455 -15.794742 -1.777337
31741 -13.793861 0.490279
4146 0.172398 8.028466
458 0.689909 5.223641
4148 -5.046686 -8.136205
11750 -5.156504 -8.046560
23744 -5.083521 -8.277966
33874 -5.102067 -8.138458
4153 22.408419 11.779637
50581 22.363487 11.463573
53102 22.282742 11.689112
10075 22.411152 11.522005
15849 22.338888 11.886681
18937 22.221487 11.571327
49076 -0.216649 -1.848073
4157 -4.420156 -11.369874
20454 -3.913288 -9.849223
31085 -3.867085 -10.971734
4160 -11.646359 -11.597707
49576 -11.234813 -5.073292
57229 -12.016924 -11.447922
