108354 2
53127 -28.069983 12.846095
71605 -27.965837 12.967330
6939 -28.395576 13.184162
130845 -27.867630 12.966578
1867 -6.330755 15.564382
53122 -3.611447 2.464381
129117 -3.570020 4.142454
79415 -3.488413 1.051284
53121 -15.858433 -0.993232
128202 -15.853497 -0.953065
53120 -6.108935 -17.556883
19762 -5.962654 -17.258753
53117 -23.509268 15.452381
10960 -23.515654 15.390783
53115 18.131697 1.120468
110269 18.079142 1.195819
93747 18.468176 1.117680
28204 18.044647 1.077184
64230 18.058458 1.218901
117035 18.140480 1.089564
53112 3.225219 -6.969000
53111 7.150966 -5.506676
73665 1.398715 -7.563448
53108 -25.475410 12.567005
53106 -5.553294 -0.833557
28559 -6.195019 -0.584657
6475 -7.557661 8.726579
7022 -7.477539 8.090180
53104 -5.147245 -6.700742
139700 -5.157986 -6.659878
53103 -27.019129 13.521844
25799 -26.995878 13.487324
65138 3.244880 10.244827
82372 3.413663 10.076016
53100 15.719624 9.077317
122144 15.911106 8.778009
50457 2.990223 -4.453110
33771 1.351670 -4.740591
100249 15.712409 9.103206
53099 15.880644 0.501195
64438 16.197422 0.833816
53098 -9.485354 6.667600
15797 -23.885349 13.631814
53096 13.894274 -18.970459
109196 13.843483 -19.005432
12102 -25.681662 11.159781
98692 13.889565 -18.991268
110008 -25.059927 10.918031
53095 -2.460870 1.280857
137323 -2.424580 1.508783
95270 -2.573438 1.101704
1098 -3.339625 0.189704
53093 -17.875057 2.107462
139141 -17.891039 2.090014
53092 10.177400 -9.719061
53090 -3.465299 10.314096
84356 -15.038836 -0.528700
91217 3.063318 15.233673
137709 -11.773471 15.370321
53088 -6.124574 -14.896541
79048 16.170349 -3.887305
53083 5.923082 -28.808378
53082 8.373420 14.073239
45302 8.245251 14.029803
102551 -4.619862 14.013826
14450 -4.671875 13.871930
112446 8.122543 13.965860
53081 -11.811518 5.156450
101751 -10.710871 7.525028
73344 -11.336802 5.427947
99702 -12.038693 4.997420
123675 -16.048681 4.852640
53079 -6.339445 -2.555569
53077 0.309684 11.134851
100710 0.295545 11.031925
53073 8.746492 -12.869473
85881 8.565437 -12.979901
63877 -1.847692 13.086701
53070 14.512485 11.702497
56929 14.503266 11.682076
53068 4.045568 -24.734341
53066 23.688906 16.701256
107774 23.766567 16.786264
20542 -0.465649 -11.170732
86357 0.144516 -10.169526
53065 -0.186989 -10.378472
64196 -0.148285 -10.377453
17832 -0.062789 -9.912506
64053 -0.141488 -10.380623
53064 -0.055834 -10.222269
32799 -0.167329 -10.223061
53063 -8.128420 21.928587
23499 -7.895848 21.883688
104235 -8.136271 21.942095
53062 1.347142 15.503275
20195 0.935062 15.231379
81339 17.719845 -2.651227
53058 10.421753 -0.357831
35992 10.325518 -0.564456
62641 10.237060 -0.183413
42367 10.365664 -0.252020
53057 -22.048855 14.583591
53056 -2.242197 -3.300898
53054 5.436555 24.466505
53051 -3.708273 -3.419259
1791 -3.810485 -3.756021
70063 -3.679008 -3.035478
9097 -3.519259 -2.536078
53048 9.584920 -4.161537
40309 9.748803 -4.254088
53047 -3.526720 -17.622187
40464 -3.395552 -17.653177
53046 -19.280169 10.789156
53043 14.659243 -4.030851
94253 14.468454 -4.155717
53041 -7.723584 21.943012
53040 -0.980278 2.294235
53038 -11.000466 -0.621815
10978 -11.178467 -0.419452
53037 -10.986938 -4.131410
80068 -10.776345 -4.208967
53036 -18.384899 34.845318
1429 -18.384420 34.843651
38270 -18.384171 34.844402
53032 11.409418 -5.696655
119653 11.372560 -5.713794
53031 -27.133846 14.919295
123678 -26.789007 15.106682
103711 -27.349401 14.769493
32817 -27.299267 14.934279
143005 -27.106289 13.174393
53029 10.482461 -0.600495
53026 -0.633931 -8.810021
139192 3.005853 -9.478718
72771 -0.925889 -8.812174
62414 -0.867188 -8.769427
65534 -1.099977 -8.971255
113867 7.122105 10.081718
55875 6.875685 9.933836
104694 7.224163 10.250913
53023 18.275345 0.533767
53022 13.838501 34.129906
85702 13.838155 34.129028
159370 -0.864080 1.046670
140438 -1.131054 0.593599
53020 -22.134768 14.693227
65998 -4.605730 -5.188964
53019 -7.258316 3.524612
53016 8.277102 2.891178
53692 -0.734927 0.428557
53013 16.062441 -15.006300
53012 -1.288837 14.349105
124474 -6.122870 -13.317711
53008 5.463509 3.529159
35268 0.041578 13.788761
68627 0.092467 13.606359
53004 5.557844 -6.623266
53003 17.091021 -1.471449
138171 17.087763 -1.210967
52998 -10.744157 -8.936280
102875 -10.728568 -8.964824
80297 -10.800436 -9.062824
90617 19.785547 -1.027851
68794 19.881491 0.106338
82943 21.377958 5.688908
135336 20.055866 -0.052689
52991 -3.004148 -8.456247
52631 -2.826438 -8.741216
19127 3.161651 11.494184
3802 -1.266092 13.824018
23147 -0.931643 14.642990
79844 -1.250708 14.302931
20869 -3.241188 11.920606
52987 -24.237192 14.873869
52983 8.810616 -18.818640
7019 8.587499 -18.908295
52970 11.628843 0.023740
118609 10.450892 -0.716429
52969 2.188353 9.514686
52968 8.324429 -1.141917
52967 -0.860977 -10.838470
139907 -0.881247 -10.961486
52965 -5.079644 14.570915
866 -5.175851 14.674093
52961 -5.497405 -4.575058
35445 -5.504349 -4.622045
21885 -1.610959 -12.514461
100186 -3.613104 -15.538622
19510 -4.383717 -15.893072
29988 18.656538 -2.501545
52954 -3.881625 11.903563
123221 -3.933966 11.824686
52953 -10.950025 -6.989957
52952 33.664574 -17.838161
119015 33.664711 -17.838116
52950 10.257336 1.764921
52949 -11.685269 13.636641
52947 11.097563 -6.004292
20291 -5.370274 -13.972655
52946 -0.457181 -20.252861
51363 -0.474580 -20.141407
52945 -3.716125 2.568065
49895 -3.956445 2.691662
86278 -3.223883 2.448775
52942 -7.294950 -14.850681
52941 3.643550 -12.144624
133191 3.696173 -11.988264
52939 -18.281504 -3.063250
19116 -18.034973 -2.889530
114813 -18.245443 -3.033889
52936 10.156196 -11.728211
26237 9.971136 -11.790960
141273 -4.767040 -15.377000
65959 -18.714315 11.689596
52934 -20.596535 -8.126688
23585 -20.556408 -8.222674
69316 -20.591511 -8.096969
69315 -20.590355 -8.143579
52933 13.219531 1.206380
144173 15.021488 -0.101412
52932 4.052053 15.529756
20540 3.663069 14.588419
49168 3.685634 15.587847
21346 3.976832 16.095495
52931 16.570118 -2.556399
49373 16.895012 -0.500683
52929 27.828941 22.581720
55839 27.829420 22.580828
52926 -23.439299 13.650799
78768 -23.474979 13.491336
52925 2.030110 -6.431397
107785 -0.758504 12.034163
65594 1.546264 -6.560259
52501 1.840590 -7.476480
4273 -1.948544 14.773859
134984 -0.925656 14.905756
52924 -22.351770 -8.340332
52922 -4.542490 2.301124
18074 -4.368611 2.033976
88686 -4.313704 2.382460
52921 15.895145 8.808585
102053 15.908186 8.750244
87230 16.017101 8.726714
52918 8.880367 4.224128
131945 8.874968 4.418661
52916 8.594887 -21.445467
52914 -3.062090 8.922306
52911 -18.727285 -10.262832
88059 -18.786566 -10.263439
71217 -2.134086 -10.534832
37173 -10.513015 -12.215894
52908 20.484636 4.394156
52907 1.943439 -4.344615
52906 -8.976265 19.720186
52905 17.647058 3.971556
115855 17.621939 3.891810
18527 17.763704 3.862108
95692 17.620760 3.954318
52904 13.972635 -1.628651
52903 1.779746 6.054282
52899 16.276754 -9.370975
142927 0.604930 3.363566
142925 16.510977 -9.228638
52896 -2.406435 -10.900421
1016 -8.525757 2.981356
138687 -9.548527 -5.353955
24057 -8.510722 3.078489
37647 -8.001932 3.429028
68460 -7.832700 3.398771
52893 8.300689 3.110264
22170 5.609606 -3.150167
128542 8.229579 3.310387
20523 8.523327 2.589345
52891 -9.186565 -7.507580
124482 -9.646178 -7.293240
29072 -9.566728 -4.215420
111787 -9.503734 -3.679139
71656 -9.017842 -3.583836
124619 -7.816424 1.349473
52888 3.523501 -9.528346
26320 1.585625 19.173796
59019 -0.080877 19.395494
52884 -15.328397 3.800177
109167 -15.422987 3.890168
52883 6.744790 -9.810830
5243 1.477927 2.384864
52878 19.886873 1.312495
52876 -4.263252 -8.843456
122947 -4.231805 -9.035574
52875 -25.596340 14.883321
52871 20.785379 -8.324344
118381 4.687402 -0.906647
68863 20.786896 -8.322342
52868 1.563515 -10.014565
65678 -17.280153 -2.514061
52863 -4.402992 7.611172
52862 1.747258 -4.337533
52860 -6.831043 15.455297
25623 9.721563 -9.050349
52856 -12.476607 18.995243
101413 -12.514858 19.104239
58869 -12.498721 19.038021
87640 -12.491986 19.107733
52851 10.433869 -9.354264
52849 -1.984884 0.439805
102713 -2.041721 0.279063
52846 -12.778174 14.658882
52845 -3.912773 -11.510749
60845 -1.523329 13.619397
46440 19.569679 2.230777
52842 -2.041232 14.513046
4445 -8.111784 7.055205
52837 -0.476018 -2.425075
52836 8.354247 -0.893541
52835 8.082523 12.384393
52833 -8.053937 3.329361
52832 -7.298647 -12.531822
114273 19.399933 2.733177
140588 19.087400 2.081094
52823 4.884661 -19.374445
50660 -4.829035 2.783162
52822 -4.038067 -14.349037
56346 -4.144094 -16.416847
52818 16.289881 7.380757
39430 0.304052 -16.253307
52817 -3.559329 -13.230741
104825 -3.615219 -13.224579
50468 -3.679539 -13.547316
104824 -3.440444 -13.298844
136601 -3.748966 -13.276264
52815 -10.655491 -4.373176
57652 -10.594095 -4.417121
82822 -10.738200 -4.461538
52814 -10.770600 6.247208
52812 -1.609940 11.843892
2600 -1.798530 11.945947
32741 -1.685620 11.864034
2599 -1.657447 12.024146
52809 -6.518915 7.819046
52808 5.354171 18.150314
18196 5.182761 18.075712
141317 5.243343 18.144257
79156 15.960196 -0.253827
81543 11.257156 -2.730699
29447 16.982784 -0.205820
52806 6.997519 13.251811
130231 7.149632 13.281061
438 6.980392 13.142451
105170 6.963476 13.151556
52805 1.788304 6.089324
52804 5.887109 -8.196317
32876 5.345298 -8.572226
52802 7.423520 -6.637598
88161 7.419844 -6.733672
52801 0.679410 18.492601
52799 -2.068434 19.117718
113843 -2.099895 19.042267
52798 7.247287 -1.735304
52796 2.765817 2.694858
158486 2.823592 2.608945
122619 -16.206280 14.466372
66406 17.014835 -15.674238
52794 -25.676430 16.453384
64426 -25.853632 15.976815
52792 -18.658504 -4.396405
127474 -18.657156 -4.385699
52789 5.482622 17.609428
106687 5.200228 17.881981
52788 8.408926 2.965536
1204 9.382434 1.828648
115284 -9.980100 2.867950
126650 -10.479217 2.509540
52784 22.158829 4.723381
123063 22.322495 4.785496
119187 -8.100959 10.025787
119780 -5.545290 7.907088
44883 -5.323352 7.727247
52778 -20.547287 13.743720
71251 -10.482658 10.570519
4011 -20.585278 13.780317
12159 0.712444 -0.327105
52777 -11.262194 6.437158
52776 -2.616758 -14.548438
144928 -4.436786 -13.998513
141440 -4.757000 -14.470680
33961 -2.475410 -14.471502
52774 14.270034 -12.264087
144200 14.142580 -12.296810
52772 -7.548902 3.452255
112413 -7.478182 3.161804
25827 -7.497148 3.151466
81676 -8.373787 3.948805
52771 -1.132397 13.456513
52770 -3.772060 11.355470
27797 -3.787015 11.408373
4200 -3.792996 11.523252
92425 -3.727252 11.424429
4227 -3.679916 11.432343
65026 -3.540954 11.315927
52766 19.047396 11.321027
83301 -11.232645 -17.173519
52763 11.707950 -13.758701
15628 5.021585 -8.230495
52762 17.637430 -0.988375
82028 17.434771 -0.985564
53447 17.152327 -1.108481
52760 16.604925 -1.877897
10758 13.022681 -4.817142
48009 18.126133 -1.129784
46707 7.606308 -16.901789
127470 7.522983 -17.260963
136866 6.495311 -18.000357
52758 13.122609 8.911006
90123 13.120008 8.782174
28858 13.068917 9.010921
46940 13.088398 8.963329
98460 17.123430 -7.828288
10460 -3.674967 23.562174
52757 1.693782 2.753444
94027 2.170973 2.671155
45143 2.198819 2.599694
79006 1.454980 2.807870
52754 -11.238223 -9.256104
52753 19.583975 4.159338
7948 20.040751 2.113865
83484 19.622478 4.350962
83675 19.791273 4.231385
142170 19.769320 4.006402
57391 19.466885 4.313556
83619 19.252897 4.632759
18762 -4.638970 7.273211
52747 0.226337 -16.338188
52746 -4.952808 -11.731275
52745 9.630711 -10.530673
97451 9.698254 -11.011419
52744 3.632203 16.058182
126735 3.393666 16.488747
92670 4.237703 14.512003
101655 3.582603 16.354692
52743 0.270242 -16.203491
121770 -5.463261 -14.573555
52740 8.539340 -14.279684
52739 3.906042 12.166564
99029 3.795985 12.181583
101981 3.637482 12.336374
100959 3.954763 12.068310
41138 6.683538 12.532184
77170 3.820709 12.228141
52737 -13.300052 -4.655781
105396 -13.210328 -4.544330
135972 -13.343386 -4.625001
52736 9.084617 -0.923489
88712 -7.649599 -14.948995
29517 -7.615642 -14.676067
52734 -7.763173 -14.796576
77070 -7.545294 -14.932245
18872 -10.665580 -12.127418
31555 -7.994644 -13.634551
52732 -11.989894 7.212722
98169 -11.977367 7.175189
52731 -2.672296 -4.277040
93723 -2.759414 -4.459740
50236 -3.233096 -3.166488
34739 -3.035951 -4.825472
57976 -2.661802 -4.255108
50469 -2.724670 -4.425958
52729 19.689947 3.167827
52728 27.668974 -29.248243
82537 27.668295 -29.247496
115937 27.668283 -29.247490
28899 27.668386 -29.247604
28114 -6.143596 -17.261375
24645 -5.710033 -17.569647
67105 -6.173058 -17.191135
52725 14.804231 -9.563344
52724 -6.561461 -1.893121
40491 -6.430757 -1.857466
80997 -20.181408 5.360908
52719 -14.756831 14.658514
52717 0.607391 3.437071
21550 0.547278 3.427449
52715 -3.448458 -17.541283
87138 -3.498713 -17.322067
34303 -11.060269 -16.433281
95065 8.284780 -3.432893
29875 -3.459845 -17.441450
52713 22.707388 0.349997
52711 4.797862 -1.911287
67085 4.849740 -1.798906
52706 -16.322998 4.229237
32747 -16.217625 4.262102
52705 3.970293 5.303209
36759 5.454790 -11.142783
103488 3.799101 -15.890405
52694 6.396569 7.942569
42298 6.491526 7.791174
52693 -26.145336 16.397871
52692 -4.101395 -1.641206
118534 -3.949600 -1.561935
130598 -4.069155 -2.252779
135069 -4.127058 -1.883665
52691 8.013467 -12.210497
52690 8.464177 -7.822418
52688 -6.969880 -14.151819
140295 -7.235210 -14.432994
10724 -10.611097 -9.407861
52687 3.554549 13.114204
90759 3.247381 -9.909035
52686 17.980675 1.772576
11612 -17.849453 9.494120
98781 -13.651671 10.961800
52677 -14.697543 14.390570
81235 -14.735921 14.148526
52675 -10.877655 17.403440
52674 17.967915 1.430502
56203 17.969246 1.352764
112871 -3.069532 9.648785
117928 -0.349215 16.577930
52672 0.673098 -0.157295
75854 0.591423 -0.234789
84961 5.688513 3.012549
52669 -4.531641 -12.931479
52668 -9.852065 9.390787
3279 -11.255087 11.556684
51838 -9.972421 9.283081
52666 -24.878208 14.471360
53523 -25.124489 14.787335
143234 -24.796440 14.528794
99409 -24.703957 14.005869
22483 -6.136198 8.216180
39157 -5.918037 8.096092
80677 -5.903644 8.318553
52663 -4.917672 2.926392
109761 -4.946202 2.918875
52661 17.032164 7.319387
54147 16.726980 7.395238
52659 8.991781 -14.109350
24037 8.911759 -14.126526
52655 2.156905 -8.314777
68384 3.955308 -9.605837
32865 -12.453181 -0.074254
73472 2.289308 -7.908453
158385 -3.010789 -4.551947
4333 -3.134050 -4.696450
133568 8.483847 -18.195538
52650 12.536446 3.260714
62774 12.780367 3.203389
78191 17.137604 7.722421
25208 12.499936 3.142720
102577 12.360775 3.280808
99913 12.380785 3.229384
52647 -15.905942 10.836532
32806 -15.897588 10.956198
64208 -15.831675 10.940742
68812 -15.835787 10.902529
52646 -2.454375 12.076427
38319 3.550820 -10.448686
37261 -2.386966 12.344978
52644 -3.057224 -7.950204
109685 -3.230553 7.634918
11584 10.553781 -3.546111
141271 3.945168 11.765098
52642 42.718540 -4.660961
9600 42.718113 -4.660896
52641 5.182398 8.355214
52640 5.161594 8.244644
126378 5.163750 8.269547
52638 -8.013973 -15.151971
137421 -5.578893 -13.201060
72715 -8.436690 -15.200064
110511 -6.880161 -13.598936
93470 -27.467606 15.569491
52636 10.805988 -18.789968
52634 13.379273 4.463604
52630 -5.085822 15.566812
143024 -4.951037 -3.435674
83043 -5.191069 15.481936
3026 -4.980080 15.511581
125616 -5.024043 15.599520
111350 -7.685293 3.270559
52626 -4.505623 -2.013532
36669 -4.607808 -1.964566
46788 -3.983021 -2.204747
146553 -4.461482 -2.064016
52624 5.956195 2.141697
58617 -12.048549 -16.430143
52622 -24.004158 13.602844
147510 -24.157799 13.652407
119805 -24.300915 13.644446
52621 -7.669109 -13.691483
135496 21.069147 2.547014
87893 -7.248113 -13.886445
52616 5.997732 -10.888788
52615 11.029611 6.249879
52614 15.628900 -5.028296
52613 -12.396893 -0.080167
52611 -0.166405 11.617778
135103 -0.280553 11.583607
52608 19.582615 -23.499195
52603 -13.725252 1.878991
67231 -13.646399 1.944343
52602 -17.457996 -3.262091
92771 -17.110149 -3.068862
21980 -17.584303 -2.216182
114483 15.555004 3.306800
140170 21.619068 4.561103
16585 -7.003267 18.566463
59889 20.224817 -6.447440
114014 20.322733 -6.476137
52595 -9.576466 -7.582530
52594 23.112587 0.239291
52593 22.564247 5.588233
68519 22.951780 6.175765
52591 -2.014901 14.182794
25335 -1.987956 14.253690
52590 26.121050 -8.622210
109085 9.751963 11.806874
52584 0.861110 -16.016817
126313 0.333998 -16.311087
52583 -2.017751 -15.165902
52581 0.942128 -9.246917
52578 -10.651187 1.940893
102315 -10.587819 2.057032
52577 8.939604 -6.098362
56320 8.493131 -3.811663
118142 10.057034 -4.541366
55885 9.090167 -5.530591
52575 -1.941871 11.607745
20267 -1.934284 11.708554
52573 1.255800 18.626068
16013 1.788410 18.992853
52569 -3.260513 -14.347783
106486 -3.315305 -14.326799
68574 -3.070866 -15.182670
92932 -2.928008 -13.354092
52568 -8.513418 -8.018766
52567 -34.252193 -13.679362
148607 -34.251404 -13.678946
52563 -12.931675 15.859978
72340 -12.431652 16.104237
60627 -12.740680 15.134671
52562 -11.293402 12.891406
137757 5.630153 -2.987467
85769 5.714986 -2.998579
52560 3.513695 11.726804
90603 13.803548 -9.119786
140280 3.588701 12.050536
141303 1.273766 7.024251
7087 0.976362 6.885350
52557 -3.019049 14.663282
96525 0.988235 16.575527
141066 -3.253074 14.573686
52556 2.875383 -22.130266
53126 2.567987 -21.676184
52555 -24.043339 13.554363
126702 -24.028399 13.647226
147853 -25.928722 14.722458
52550 9.434468 -3.035438
6400 9.682588 -2.624363
52547 -5.040690 5.483916
46512 -5.146356 5.146345
98744 -5.119939 5.478442
52546 -13.377657 15.741624
23506 -13.572078 15.732715
95917 -13.196307 15.659710
74619 -13.001064 15.684976
52545 -9.205883 -18.210155
46254 3.096680 -4.040810
52543 4.427592 4.506028
5382 4.431546 4.514141
102332 -10.467710 4.248319
52541 -12.094222 -0.124087
13924 -12.121994 0.012346
52540 -2.394760 -12.566669
52537 -7.972021 19.330666
53676 -7.840935 19.231445
52535 1.918072 -22.077774
124301 1.934259 -22.042938
50868 1.349831 -8.546284
52530 -13.669215 0.369773
52529 -6.091036 16.653391
89022 -6.216979 16.711647
23531 -5.948128 16.619932
111522 -6.170992 16.679974
90824 -5.914834 16.667856
52528 -6.186547 16.736448
52527 -8.213902 -2.678256
119003 -8.495690 -2.695456
53087 10.135763 -9.820615
31738 -8.352585 -2.951089
108676 -8.586469 -2.948700
52525 -29.166546 1.230893
68085 -29.158785 1.227523
52524 22.814703 5.706351
21337 22.857233 5.704663
52523 -2.205395 13.679688
52521 -4.552633 0.228075
26027 -4.502196 0.239041
52520 -10.330066 -7.352816
52519 -25.639347 16.472021
39281 -25.600136 16.368492
81395 -25.644911 16.400219
16233 -25.679623 16.391336
72249 5.452166 3.079222
129492 6.219420 3.265087
26726 5.754311 3.223109
17867 5.444654 3.586137
52513 1.245366 18.840803
122121 1.247559 18.833069
52510 1.348332 6.911385
52508 -8.105476 8.934225
140006 -8.124967 8.902148
45332 -8.211168 8.646551
52507 19.587057 2.316174
52506 6.003613 3.650013
13530 -16.055992 9.997228
117087 -15.890344 9.888198
125902 -14.739008 11.793319
52504 25.180050 3.144047
132957 25.069754 3.196719
45112 -2.108559 15.327127
99929 1.363013 -8.551895
52500 0.639322 -0.379565
59845 0.619067 -0.387632
52499 18.850082 5.115607
83034 18.788038 5.000904
52495 0.528022 3.115406
52494 -2.714136 9.739408
115034 -2.411888 10.171335
48508 -2.729297 9.456094
108604 18.549646 2.653890
63489 18.589315 2.605581
14873 18.901026 3.088326
24325 19.829126 -0.881625
77895 18.656309 2.704783
52491 -23.059752 15.482338
33970 -23.143385 15.409917
52486 -1.695282 21.992659
52781 -2.085124 22.237522
118297 -1.660717 21.715483
101010 22.591150 5.562503
46482 22.484882 5.796721
52481 -12.128770 12.653735
124967 -12.793794 12.361299
52480 -31.017426 -23.245512
17313 -31.016977 -23.245226
3957 21.796711 0.858108
52474 -25.135113 13.835776
38057 -25.068586 13.836953
57142 -25.207861 13.720760
21332 -25.313501 13.725050
52469 8.357594 2.901135
52466 -0.302537 2.604463
80406 -0.520340 2.505977
52463 0.360693 22.563459
52462 -5.277100 -19.871265
52460 6.875738 -17.364628
63216 6.982577 -17.413021
61252 -5.616807 -1.493877
91195 -4.302292 -2.395493
52459 -4.546803 -1.691732
124585 -4.584193 -1.722867
52458 -2.222797 22.373758
117183 -2.012756 22.067623
3810 -0.508067 20.408928
52457 4.098135 -17.215933
69373 4.083838 -17.236614
121651 -5.709064 15.794747
52453 16.825670 0.985205
67047 16.820761 0.788213
52452 -13.214581 -16.969141
122612 -5.771225 14.050339
52449 10.719521 -2.147437
46051 10.695743 -2.235126
52447 29.590998 28.102673
140962 -10.808055 -3.959730
53779 -10.818841 -4.856338
97417 -10.746317 -4.404900
115402 -10.852985 -4.280041
52443 9.389749 3.716175
123217 7.063427 0.398672
145034 9.427556 3.811338
91181 10.662704 -2.433624
82559 9.413896 4.291708
52438 -8.889862 5.060275
52436 14.831148 19.238960
117244 14.834240 19.244242
52435 -13.108027 7.778587
97478 -13.072141 7.796741
52433 2.680906 -7.327912
62502 -9.142900 0.155998
52430 -16.395683 8.285913
52429 15.979919 3.015229
52427 20.049667 3.395510
73686 19.457947 3.465072
52424 -9.243302 17.581724
52422 2.351560 6.927529
52419 8.279507 -7.708954
52415 -10.755425 8.889456
26713 -10.395678 8.923278
52413 -15.983087 5.231327
88504 -10.610965 -10.657326
52410 -11.562282 6.153826
87325 -11.334625 6.607012
56253 -11.510923 6.280190
102134 -13.042250 4.050148
8826 -11.440753 5.651257
108255 7.301766 -3.164276
52409 8.505865 13.135260
22399 8.245788 12.926894
52408 10.410585 -9.844247
136420 10.309875 -9.920453
52406 11.704421 -5.507174
29155 11.366186 -5.868254
52404 -5.738257 -5.728961
52403 -10.482796 -5.564032
52401 -5.969268 -0.095199
52400 -11.876187 -16.295471
62838 -11.866416 -16.404053
142307 -12.187636 -16.665195
52397 -5.426680 7.545723
48830 -5.912008 7.105009
52396 -7.419787 5.550086
2445 -7.439804 5.595715
34229 -7.344004 5.286421
132126 -6.702578 5.068107
52394 1.516450 12.634059
137692 1.441336 12.663322
81826 3.478689 16.720627
52386 5.501981 -5.048052
132572 -2.376386 -4.092941
46511 -2.375141 -4.340893
52380 7.078488 13.387674
140874 -3.172821 3.009440
24776 2.184847 -4.605496
136885 0.578357 7.902355
52376 6.310044 15.715265
52373 -4.405940 -17.804173
44786 -4.596678 -17.630535
52372 -22.464994 7.353754
58737 0.079581 20.839216
22442 -22.465164 7.354973
52371 1.265467 9.795578
52370 -3.366367 5.396543
52369 -3.523975 16.506453
52368 6.833265 -2.201369
92180 6.819701 -2.260525
52367 -3.994000 -15.249273
4817 -4.379258 -14.909992
52365 -8.309223 21.511469
52364 -4.679998 -11.325513
134629 -0.767873 -1.961578
130157 -0.703162 -1.880781
18925 -2.165084 -0.525212
52361 -11.492120 5.352140
52354 -1.721169 14.309098
52353 4.587057 -12.270605
51249 4.950181 -11.533019
59067 4.540691 -12.525144
878 4.118920 -12.188761
52350 19.099655 4.495333
52348 -5.032985 -4.837861
82221 -0.416931 -16.823433
80803 0.007961 -16.393351
52341 -20.871679 -8.858926
22908 -20.875195 -8.861102
90822 23.246607 21.042217
52340 -1.035194 3.738166
59793 -1.036434 3.760447
52339 -26.836388 -4.521788
128560 -26.807243 -4.501397
56506 -26.835340 -4.529318
52338 -26.835684 -4.520664
1213 -26.836945 -4.523551
52333 -10.265518 18.463018
52329 -14.090802 20.475044
52328 -21.727325 -8.228870
52327 -21.871281 -8.157130
2340 -21.894608 -8.172039
52325 7.963869 7.752584
67395 9.140108 8.286803
114106 7.862722 7.809101
52324 11.901808 -2.433480
52321 -14.746741 12.663411
120822 -15.042285 12.655659
52319 20.148947 1.641870
45396 20.006050 1.680589
52318 -2.304675 -14.112638
101316 -2.389174 -13.996140
142473 -2.294293 -13.890260
52317 1.612024 9.621956
34406 -0.978188 8.964466
107181 1.811019 9.606630
52316 18.184769 -10.947478
52311 -5.031805 -6.644377
91631 -22.922720 11.699696
52307 18.498993 4.965067
91400 12.041140 4.753550
64939 18.882645 4.802757
52304 2.206892 -6.638335
52303 13.976545 -5.254936
35950 13.874084 -5.181755
112440 13.791082 -5.202356
52302 10.054428 -14.052849
52301 6.368549 -0.270032
45239 6.590353 -0.928402
52293 23.019958 4.824333
159355 22.995632 5.136992
52290 18.307882 -10.830600
125436 18.387705 -10.748027
70986 18.112255 -10.841259
79963 18.131840 -10.855600
85453 18.386559 -10.746255
52289 19.421148 4.552330
52287 -5.188762 -6.571147
31798 -0.855464 0.774991
105241 -5.079205 -6.511444
107075 -5.176547 -6.646905
114963 -26.329664 15.331843
115621 -26.452938 15.949086
59276 -26.323891 15.574475
98208 -26.464083 15.188815
141090 -26.166979 15.639630
52285 16.221861 7.425832
52280 -11.024104 9.110251
52278 6.229370 1.733433
52277 -7.313244 -20.468592
52273 -4.304368 12.000187
108265 0.851825 15.278447
52272 0.160756 2.610744
52270 1.575122 -7.206266
11787 1.574764 -7.116617
52267 -11.194757 -9.243517
52266 -4.401082 5.375332
40874 -4.436666 5.241072
120499 -4.360926 5.446700
92114 -7.384069 15.664186
42347 -4.643545 5.062837
52263 -3.707556 16.082350
52262 22.632145 -0.004913
52260 23.454077 5.867198
136963 23.309614 5.860210
45041 23.223570 5.886731
5560 23.646673 5.412002
75187 23.369415 5.920239
103518 23.420155 6.023932
39050 23.363186 5.548931
26591 2.034473 2.493227
60424 1.404154 2.452075
52258 18.020071 1.357746
52257 15.948599 8.141334
103163 15.412369 7.683203
123814 16.075445 8.580609
59427 15.968874 8.071662
52256 19.164852 -1.648008
125179 19.322102 -1.711492
52255 -3.285388 19.676264
52253 2.607232 -15.023095
52250 -0.244897 -6.986990
52249 5.764431 6.813588
98435 4.469903 -13.654572
147199 5.787649 6.716636
71097 5.777285 6.701198
52247 -6.179935 18.373400
96895 -6.326550 18.780798
52245 -1.102977 -4.289649
67655 -5.031134 -0.405429
52242 -11.139002 6.956788
52241 10.150733 -8.995515
52240 -0.384425 22.816982
52238 40.109299 -14.521688
50198 40.109219 -14.521605
52237 -3.222445 -12.703671
52236 1.517411 8.142941
72402 -2.213622 14.382249
52232 -9.781673 16.773960
81288 -9.747122 16.783310
52229 17.435596 -7.801791
52226 10.203829 -9.612844
136157 10.176370 -9.683162
52223 14.999952 1.622666
52219 -11.022527 -10.744665
108166 -10.673773 -10.658072
45903 -11.087366 -10.780543
122704 -11.077463 -10.771603
52218 -3.503776 16.474337
105881 -3.744087 16.567566
140540 -3.488230 16.646917
125621 -1.582754 20.943935
93807 11.964578 -4.080274
11819 -8.777288 -10.291554
129790 -9.592119 -8.888774
52215 -0.471467 -20.120424
52214 -0.123292 1.282038
113883 8.207570 5.577181
91821 -0.841657 0.909312
141778 -0.242974 1.202193
78545 -6.808081 17.106417
116831 -5.639057 -1.784650
11757 -5.179139 -0.016301
52207 20.058271 4.741888
