143829 2
99040 -12.188629 4.967111
178637 -10.303380 10.456013
13310 -10.223701 10.570992
13311 -10.281328 10.555351
157943 -8.358417 -0.041050
178628 -9.643826 12.263662
91648 -7.581557 10.461177
106618 -9.836060 12.022661
117839 -9.552254 11.985645
122936 -8.221077 11.440075
64064 -9.878567 12.107947
121775 -10.044294 12.139338
151529 -7.623920 11.560784
1992 -9.378730 12.248960
136742 -9.866880 12.018953
146819 -7.599844 11.724935
115728 -9.546504 12.153145
178627 -11.641917 14.736651
36022 -9.155602 6.678147
178372 -11.528482 14.660109
178613 -12.738148 12.641510
95413 -7.109754 10.814980
178612 0.102133 1.895296
151114 -0.268738 1.913804
92085 0.078731 2.022043
100137 0.653018 -0.142519
67154 -7.733322 10.280941
145694 -5.026675 9.643276
89401 -5.247612 9.621518
169790 0.403224 1.598603
178609 -9.253592 10.364028
97632 -8.914985 10.284286
154340 -6.161398 8.436613
124626 -7.128291 9.868649
173561 -11.566583 14.709538
111523 -14.546079 9.718929
178606 -11.530569 14.679832
178124 -11.608742 14.717967
160591 -7.911781 8.843887
178362 -11.668432 14.781034
178348 -11.624180 14.759720
117151 -9.398144 10.041056
178605 -12.578861 13.133525
87218 -7.660316 -4.410001
53704 -7.572766 9.315914
12744 -1.142381 -1.058036
171528 -7.504547 10.507232
3282 -8.027719 10.339570
29646 -12.726165 12.832682
178603 -11.411069 12.888698
118880 -11.602098 13.327584
106480 -10.510183 12.215487
93732 -11.532703 13.173422
92114 -11.623180 13.217869
133722 -10.400333 12.297070
132244 -9.362615 11.747809
147714 -5.296005 10.719725
27235 -9.133028 12.158463
91724 -10.674859 12.115589
166638 -8.774325 11.086043
35326 -10.396268 12.266074
109550 -11.757840 11.779179
31476 -11.052895 12.102859
106833 -11.919579 11.868111
178597 -10.718995 12.054240
110555 -17.086910 5.907211
168299 -10.343742 11.966463
31301 -10.121206 11.863200
37115 -11.114805 11.925307
36034 -7.673547 9.575696
178590 -12.065644 8.650693
162825 -10.902283 8.409108
178586 -8.461074 10.933269
133310 -10.216894 10.528321
70197 -8.045571 11.100926
178584 -12.650207 8.831870
23718 -12.613780 8.699610
119385 -12.575495 8.911320
120403 -12.648108 8.870671
11159 -12.435624 8.948594
67005 -12.404350 8.455363
15234 -12.641965 8.742373
35531 -14.379865 8.201167
113254 -12.320833 8.379418
154182 -12.694407 8.872274
92326 -12.602297 9.006207
140744 -12.487292 8.630489
74938 -12.367258 8.477519
142939 -12.817277 9.492787
178579 -5.829516 5.956110
21642 3.129757 15.102748
115753 -9.163603 5.230280
145732 -2.449558 9.892228
131364 -5.551373 5.723253
157570 -6.355625 3.944358
71999 -5.606266 6.060205
116607 -5.666011 6.025672
66364 -5.922343 6.223411
171244 -11.132452 8.425221
75116 3.402381 15.245828
178577 -11.508212 14.652086
178574 -11.200056 14.659049
21293 -9.646883 14.323625
41055 -6.886422 9.234021
159312 -7.050000 12.774764
178568 -8.517656 0.067694
35615 1.472401 9.098681
178565 -8.104834 2.041506
74991 -8.098460 2.360976
118381 -8.379268 1.327301
178557 -11.648848 15.852793
178466 -11.912708 15.974693
157362 -9.405971 14.380789
178556 -16.202713 11.893496
19762 -8.853173 0.007873
178550 -11.496420 12.173221
48523 -11.115989 11.858120
178300 -11.306002 11.815171
29429 -9.579161 10.180715
112971 -11.384260 12.024238
109880 -8.732354 7.992251
178544 -0.307666 -1.511291
148092 -0.263343 -1.386130
178543 2.136312 -1.107229
78851 -7.421325 -4.882697
178537 -2.747082 13.335182
56158 -2.350016 13.184534
178465 -1.486118 11.946696
92781 -1.071610 13.348256
34246 -11.644898 13.094751
120261 -1.492875 11.778550
152183 -3.366306 13.426748
81125 -3.188604 13.440184
150656 -3.199199 13.584811
121949 -2.556258 11.903076
95533 -1.227326 12.743107
178536 -9.707566 12.328803
17741 -9.907673 12.191223
164213 -10.778200 11.987699
154629 -9.653288 12.111702
125519 -8.538698 11.037413
24518 -8.293085 1.421695
154369 -8.275120 1.313571
178530 -0.990032 1.747964
38662 -1.415699 -2.543182
29147 4.297545 -13.488115
78116 -12.585730 2.302863
163763 -0.692639 1.597778
178528 -12.065048 12.851235
178188 -8.062087 6.939944
178490 -13.120685 10.132718
99892 -7.508077 -4.829266
122004 -13.115923 10.451727
178489 -2.563195 11.955691
178483 -2.185496 8.500609
28267 -1.551211 8.275661
156425 -2.472130 8.940819
96611 0.594716 5.167118
95651 -2.530995 8.717580
87345 -2.236483 8.199793
16659 -4.776950 8.187426
159374 -2.393560 8.843378
17499 -2.091257 8.390613
156402 -2.857999 8.566443
75324 -9.446669 10.063201
120302 -2.367675 8.828138
53909 -8.931127 10.129870
130327 -2.354777 8.178006
42631 -2.367307 8.236174
92345 -2.136891 8.887202
13738 -2.661488 8.871002
109695 -1.886834 8.324807
48544 -5.080619 10.902683
164170 -2.262617 8.480104
178482 -12.129677 11.838278
165327 -12.186531 11.851495
178471 12.359529 5.438138
62205 12.331451 5.409388
169893 8.168353 -6.272041
84173 -12.215956 16.182325
68633 -11.614945 4.187418
6159 -0.312811 11.989308
137218 -1.218689 11.879926
178454 -12.850224 12.677936
29862 -12.725218 12.628470
178451 -8.385744 6.214572
147082 -8.254766 6.060369
134133 -8.196140 6.198334
178447 -9.286802 11.909186
126907 -7.538127 10.768851
114696 -2.477540 10.801966
118233 -9.923098 11.981802
74729 -6.154015 12.135036
122139 -7.099100 11.288676
73841 -9.645057 11.648241
51470 -2.935669 12.112460
140156 -9.946188 12.074364
178446 -16.073298 -3.006154
26623 9.089384 -0.743056
146898 9.206839 -0.522411
178443 -10.312883 6.844356
30068 -10.771005 6.687269
56009 -10.731012 6.813440
36734 -6.094110 6.365457
59761 -6.792768 7.250833
131865 -10.508716 6.672946
178433 -12.376893 11.789320
145574 -15.152026 5.443237
178428 -13.267072 10.640784
178423 12.317399 5.410673
178419 -8.120079 10.385345
178416 -9.343715 10.613994
103452 -9.627595 10.631843
178409 -11.492075 12.504356
100302 -11.493997 12.537467
63573 -6.838887 10.599130
93196 -11.541755 12.465781
178405 -15.747240 -0.536000
10005 -15.194651 -0.752575
70820 -16.144148 -0.311810
17240 -13.091159 10.514346
178388 -12.644059 8.700893
71945 -12.461512 8.547276
178378 -8.653381 3.000751
13370 -10.725014 0.805379
178369 -5.691918 8.167835
111618 -3.538296 9.214456
143473 -5.163922 10.736270
170547 -5.443556 8.060017
76696 -6.866684 7.617100
64995 -7.112859 7.811680
116638 -6.938550 8.053063
126988 -5.475755 7.988467
28248 -5.800827 9.223195
19889 -4.710591 9.878217
138449 -5.322970 7.957871
38334 -5.391684 7.897274
178368 -3.398701 -2.434409
118555 1.927394 -4.813335
91945 -3.598978 -2.331487
25122 -3.892093 -2.508701
52814 -1.129829 -3.188648
178367 -8.580553 -1.221737
84833 -8.691879 -1.116219
142276 -3.540222 -3.972635
112281 -8.596320 -0.686568
43347 -8.617828 -0.880468
114407 -3.845537 -3.884113
178364 -8.115779 2.677128
19377 -8.082181 2.957700
157220 -7.783147 3.044086
98098 -8.013745 2.457836
61391 -8.044405 2.682971
178363 -8.340807 2.903765
178352 -12.927967 7.773445
65799 -12.549082 8.071494
79669 -16.052282 4.054673
178345 -10.152428 10.370087
57557 -10.065156 10.449831
42676 -16.451223 4.545439
178328 -10.230605 11.843598
178323 -8.374166 1.287566
120416 -7.049812 -4.887950
178317 -5.059115 10.452081
34944 -5.004411 11.082276
51893 -4.699053 10.594110
51013 -4.871230 10.304004
109918 -5.213044 9.691386
161093 -4.650934 9.609775
55041 -5.124556 10.770440
178315 -0.316051 5.898448
159578 -0.503481 5.641999
142420 -6.588508 8.833366
170462 -0.246218 6.232316
161624 -0.145968 5.605363
80998 -0.222233 5.285189
42352 -0.109116 5.744079
178313 -1.123970 -0.372763
24886 -0.731564 -0.988361
151676 -0.775568 0.146698
178310 -12.373000 13.146322
161142 -14.671308 6.267756
63893 -7.688025 -13.251293
178308 -9.703796 10.183331
117482 4.937000 10.815693
178305 -12.503985 11.813082
119223 -8.420359 10.576185
128684 -12.538053 11.850242
44368 -11.042233 11.893490
178294 2.498893 -1.099534
54234 2.081243 -1.136025
178287 -12.658603 12.187243
154848 -16.696751 7.385330
178286 -7.432412 10.955341
178283 7.985203 -0.337008
4864 7.115723 -5.015218
165464 8.522389 -0.556041
23546 -12.702678 9.480295
59970 -12.892759 10.108075
137744 -12.935379 9.966738
178252 -13.179618 13.050822
81669 -13.179312 13.103007
68015 -13.224633 13.117347
178245 -12.293712 11.461910
96064 -12.331363 11.041738
96869 -13.827101 5.472096
178243 -13.027843 10.020041
34329 -12.275709 8.679214
178240 -12.289611 12.309524
50617 -17.286444 3.125671
69733 -12.424085 12.436679
2769 -12.349545 12.425059
79186 -12.484472 11.840385
10642 -11.829474 12.452190
37977 -12.350016 12.339013
121402 -12.038091 12.156286
178233 -11.616263 11.749162
62546 -12.796599 5.199448
129625 -11.027737 11.371458
54871 -12.310213 3.777366
42827 9.439821 -0.677781
9441 -11.813359 -0.457502
91141 -14.977228 -0.346154
178226 -8.489862 10.588803
178220 -10.540740 12.719542
178218 -7.789461 9.578922
165851 -7.767824 9.477346
115868 -7.830441 9.432524
20933 -7.850979 10.054277
52294 -7.647309 9.506005
127652 -7.571422 9.480103
158291 -7.803028 9.939256
73472 -8.503644 4.754851
178201 -12.790648 13.213847
178615 -12.730778 13.209139
178195 -11.675650 13.300003
67203 -2.268566 11.545547
2180 -7.829576 6.775422
121575 -7.856226 6.771376
136594 -7.906455 9.956895
56015 -6.326747 9.449513
29782 -6.581139 8.961370
5716 -7.803824 6.542330
37095 3.128181 -9.403223
111869 -4.660725 6.105832
32900 -9.166751 6.771598
63493 -4.676291 6.146168
61407 -6.508985 8.888879
169605 -6.682521 8.665785
138201 -11.355359 6.075994
178187 -16.333942 3.750846
5105 -10.770292 7.760232
21713 -16.074192 3.791640
133180 -12.127999 12.140805
178173 -12.713426 9.233942
145959 -12.643949 8.549147
178171 -10.875136 8.278365
8360 -10.975875 8.186577
178163 -11.902515 4.217461
64021 -16.485254 1.511654
178146 -8.266008 2.678303
154912 -8.214602 -0.146810
8597 -7.324409 1.742902
178145 -1.461591 -2.463443
825 -2.198236 -4.125768
178136 -12.363709 13.278190
5671 -7.435431 10.250086
178134 -6.974072 6.574153
107350 -7.400315 6.798780
94626 -6.440714 10.673779
37436 -7.021088 5.703235
162708 -6.476076 8.515696
137630 -4.318429 6.383565
14531 -4.523923 6.227993
134439 -6.723897 2.844807
54205 -6.040939 10.864964
48857 -9.784680 6.657272
165553 -2.271443 -12.309617
178127 12.328305 5.414961
178126 0.700693 5.557949
171383 -3.552387 11.001949
85795 0.925618 5.090975
13740 0.781566 5.361046
167805 0.717803 5.179383
31741 0.883150 5.123731
35963 -1.718450 9.339823
37718 0.102611 5.751972
10641 -3.544520 11.102440
72936 0.534788 5.002698
120928 0.143691 4.103116
34136 -3.722536 11.085907
152182 -5.620472 4.384435
